,y_pred,0,charge,discharge,soc_start,soc_end
2025-08-19 02:30:00+02:00,84.4540340442931,,12.5,0.0,23.75,35.625
2025-08-19 02:45:00+02:00,84.70332670978479,,12.5,0.0,35.625,47.5
2025-08-19 03:00:00+02:00,85.75364209064578,,7.236842105263158,0.0,47.5,54.375
2025-08-19 03:15:00+02:00,85.50279786542787,,12.5,0.0,54.375,66.25
2025-08-19 03:30:00+02:00,84.36994877596757,,12.5,0.0,66.25,78.125
2025-08-19 03:45:00+02:00,84.36994877596757,,12.5,0.0,78.125,90.0
2025-08-19 04:00:00+02:00,90.17310144905507,,0.0,0.0,90.0,90.0
2025-08-19 04:15:00+02:00,90.40614562696794,,0.0,0.0,90.0,90.0
2025-08-19 04:30:00+02:00,90.60090968116324,,0.0,0.0,90.0,90.0
2025-08-19 04:45:00+02:00,90.83375768082534,,0.0,0.0,90.0,90.0
2025-08-19 05:00:00+02:00,97.27254464169384,,0.0,0.0,90.0,90.0
2025-08-19 05:15:00+02:00,97.68854868295884,,0.0,0.0,90.0,90.0
2025-08-19 05:30:00+02:00,97.69920974495697,,0.0,0.0,90.0,90.0
2025-08-19 05:45:00+02:00,98.1842896883031,,0.0,0.0,90.0,90.0
2025-08-19 06:00:00+02:00,110.30104674688265,,0.0,0.0,90.0,90.0
2025-08-19 06:15:00+02:00,112.87628063709656,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-19 06:30:00+02:00,114.12478622199257,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-19 06:45:00+02:00,114.91703340427131,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-19 07:00:00+02:00,118.16512125133369,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-19 07:15:00+02:00,120.81489173918882,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-19 07:30:00+02:00,119.96417201382596,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-19 07:45:00+02:00,118.64401354675073,,0.0,12.5,13.157894736842104,0.0
2025-08-19 08:00:00+02:00,102.13229653095965,,0.0,-0.0,0.0,-0.0
2025-08-19 08:15:00+02:00,99.36138871602277,,0.0,0.0,-0.0,-0.0
2025-08-19 08:30:00+02:00,98.40972677630431,,0.0,0.0,-0.0,-0.0
2025-08-19 08:45:00+02:00,95.96783001110843,,0.0,0.0,-0.0,0.0
2025-08-19 09:00:00+02:00,76.36648856733908,,0.0,-0.0,0.0,0.0
2025-08-19 09:15:00+02:00,73.1288544734242,,0.0,-0.0,0.0,-0.0
2025-08-19 09:30:00+02:00,70.58460803249781,,0.0,0.0,-0.0,-0.0
2025-08-19 09:45:00+02:00,66.20067273288566,,0.0,0.0,-0.0,-0.0
2025-08-19 10:00:00+02:00,52.62971413640601,,0.0,0.0,-0.0,0.0
2025-08-19 10:15:00+02:00,47.97028174080617,,0.0,-0.0,0.0,-0.0
2025-08-19 10:30:00+02:00,46.28416724613908,,0.0,0.0,-0.0,0.0
2025-08-19 10:45:00+02:00,44.085183915464775,,0.0,-0.0,0.0,0.0
2025-08-19 11:00:00+02:00,34.14797790405152,,0.0,0.0,0.0,-0.0
2025-08-19 11:15:00+02:00,32.601626961154885,,0.0,0.0,-0.0,-0.0
2025-08-19 11:30:00+02:00,32.66539600131753,,0.0,0.0,-0.0,-0.0
2025-08-19 11:45:00+02:00,30.979840121336906,,0.0,0.0,-0.0,-0.0
2025-08-19 12:00:00+02:00,24.61562957437009,,0.0,0.0,-0.0,-0.0
2025-08-19 12:15:00+02:00,23.174476426546477,,0.0,0.0,-0.0,-0.0
2025-08-19 12:30:00+02:00,22.9852728802895,,12.5,0.0,-0.0,11.875
2025-08-19 12:45:00+02:00,23.10999020211912,,5.2631578947368425,0.0,11.875,16.875
2025-08-19 13:00:00+02:00,21.1524922489495,,12.5,0.0,16.875,28.75
2025-08-19 13:15:00+02:00,20.247967815902328,,12.5,0.0,28.75,40.625
2025-08-19 13:30:00+02:00,20.07841108617869,,12.5,0.0,40.625,52.5
2025-08-19 13:45:00+02:00,20.142440140592612,,12.5,0.0,52.5,64.375
2025-08-19 14:00:00+02:00,20.3453942367412,,12.5,0.0,64.375,76.25
2025-08-19 14:15:00+02:00,21.08634122933435,,12.5,0.0,76.25,88.125
2025-08-19 14:30:00+02:00,22.21471662047098,,12.5,0.0,88.125,100.0
2025-08-19 14:45:00+02:00,24.31674251492396,,0.0,0.0,100.0,100.0
2025-08-19 15:00:00+02:00,34.48419133976349,,0.0,0.0,100.0,100.0
2025-08-19 15:15:00+02:00,35.271314373633565,,-0.0,0.0,100.0,100.0
2025-08-19 15:30:00+02:00,40.76753573367034,,0.0,0.0,100.0,100.0
2025-08-19 15:45:00+02:00,42.24489845917241,,0.0,0.0,100.0,100.0
2025-08-19 16:00:00+02:00,57.92513428629697,,0.0,-0.0,100.0,100.0
2025-08-19 16:15:00+02:00,59.44268885518221,,0.0,-0.0,100.0,100.0
2025-08-19 16:30:00+02:00,62.295089464732605,,0.0,-0.0,100.0,100.0
2025-08-19 16:45:00+02:00,64.37544834070604,,-0.0,0.0,100.0,100.0
2025-08-19 17:00:00+02:00,89.66458392597303,,0.0,-0.0,100.0,100.0
2025-08-19 17:15:00+02:00,92.30237269408698,,0.0,0.0,100.0,100.0
2025-08-19 17:30:00+02:00,93.33022256770323,,0.0,0.0,100.0,100.0
2025-08-19 17:45:00+02:00,96.73074264917099,,0.0,0.0,100.0,100.0
2025-08-19 18:00:00+02:00,112.57101255451198,,0.0,-0.0,100.0,100.0
2025-08-19 18:15:00+02:00,115.81082131400574,,0.0,-0.0,100.0,100.0
2025-08-19 18:30:00+02:00,117.39981939998628,,0.0,-0.0,100.0,100.0
2025-08-19 18:45:00+02:00,118.15878640402107,,0.0,-0.0,100.0,100.0
2025-08-19 19:00:00+02:00,185.74461517732396,,0.0,12.5,100.0,86.84210526315789
2025-08-19 19:15:00+02:00,185.24688846326032,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-19 19:30:00+02:00,183.94368029242167,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-19 19:45:00+02:00,185.38877625642093,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-19 20:00:00+02:00,199.5777034190376,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-19 20:15:00+02:00,196.42626229144122,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-19 20:30:00+02:00,186.34319844926998,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-19 20:45:00+02:00,182.9844591128229,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-08-19 21:00:00+02:00,129.91486275694174,,0.0,0.0,0.0,-0.0
2025-08-19 21:15:00+02:00,130.9747340733315,,0.0,0.0,-0.0,-0.0
2025-08-19 21:30:00+02:00,131.94958166013893,,0.0,0.0,-0.0,-0.0
2025-08-19 21:45:00+02:00,132.07724561496968,,0.0,0.0,-0.0,-0.0
2025-08-19 22:00:00+02:00,106.55611816171597,,-0.0,0.0,-0.0,0.0
2025-08-19 22:15:00+02:00,105.08649010368853,,0.0,0.0,0.0,-0.0
2025-08-19 22:30:00+02:00,105.2473398343372,,0.0,0.0,-0.0,-0.0
2025-08-19 22:45:00+02:00,105.57791792429887,,0.0,-0.0,-0.0,-0.0
2025-08-19 23:00:00+02:00,96.94599042064131,,0.0,0.0,-0.0,-0.0
2025-08-19 23:15:00+02:00,96.95223968979022,,0.0,0.0,-0.0,-0.0
2025-08-19 23:30:00+02:00,96.31375934649022,,0.0,0.0,-0.0,0.0
2025-08-19 23:45:00+02:00,96.17743819312932,,0.0,-0.0,0.0,0.0
2025-08-20 00:00:00+02:00,90.82605633217582,,0.0,0.0,0.0,-0.0
2025-08-20 00:15:00+02:00,90.82605633217582,,0.0,0.0,-0.0,-0.0
2025-08-20 00:30:00+02:00,90.80634134913225,,0.0,0.0,-0.0,-0.0
2025-08-20 00:45:00+02:00,90.8729503363558,,0.0,-0.0,-0.0,-0.0
2025-08-20 01:00:00+02:00,88.8738829189518,,0.0,0.0,-0.0,-0.0
2025-08-20 01:15:00+02:00,89.12416544632335,,0.0,0.0,-0.0,-0.0
2025-08-20 01:30:00+02:00,89.43499260888778,,0.0,0.0,-0.0,0.0
2025-08-20 01:45:00+02:00,89.7703247459345,,0.0,0.0,0.0,0.0
2025-08-20 02:00:00+02:00,79.69911925595777,7658.0115789473675,12.5,0.0,0.0,11.875
2025-08-20 02:15:00+02:00,82.37882980286197,,12.5,0.0,11.875,23.75
2025-08-20 02:30:00+02:00,82.81703417163408,,12.5,0.0,23.75,35.625
2025-08-20 02:45:00+02:00,84.0206162986267,,12.5,0.0,35.625,47.5
2025-08-20 03:00:00+02:00,84.0757598836868,,12.5,0.0,47.5,59.375
2025-08-20 03:15:00+02:00,84.08570207114964,,7.236842105263158,0.0,59.375,66.25
2025-08-20 03:30:00+02:00,84.02875464113428,,12.5,0.0,66.25,78.125
2025-08-20 03:45:00+02:00,84.06364722254303,,12.5,0.0,78.125,90.0
2025-08-20 04:00:00+02:00,85.84449061685113,,0.0,0.0,90.0,90.0
2025-08-20 04:15:00+02:00,85.84449061685113,,0.0,0.0,90.0,90.0
2025-08-20 04:30:00+02:00,85.00724977259483,,0.0,0.0,90.0,90.0
2025-08-20 04:45:00+02:00,84.31135048220818,,0.0,0.0,90.0,90.0
2025-08-20 05:00:00+02:00,94.47092611351017,,0.0,0.0,90.0,90.0
2025-08-20 05:15:00+02:00,94.54045209116869,,0.0,0.0,90.0,90.0
2025-08-20 05:30:00+02:00,94.95879508530231,,0.0,0.0,90.0,90.0
2025-08-20 05:45:00+02:00,95.14392937355106,,0.0,0.0,90.0,90.0
2025-08-20 06:00:00+02:00,102.64519483907104,,0.0,0.0,90.0,90.0
2025-08-20 06:15:00+02:00,105.33728424817599,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-20 06:30:00+02:00,107.16672230819447,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-20 06:45:00+02:00,107.71296086021393,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-20 07:00:00+02:00,107.48799044013022,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-20 07:15:00+02:00,109.16169031513162,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-20 07:30:00+02:00,110.41192856418755,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-20 07:45:00+02:00,109.56492457620033,,0.0,12.5,13.157894736842104,-0.0
2025-08-20 08:00:00+02:00,100.41101987460867,,0.0,0.0,-0.0,-0.0
2025-08-20 08:15:00+02:00,99.55322782260028,,0.0,0.0,-0.0,-0.0
2025-08-20 08:30:00+02:00,97.96954450020351,,0.0,0.0,-0.0,-0.0
2025-08-20 08:45:00+02:00,96.0266183195467,,0.0,0.0,-0.0,-0.0
2025-08-20 09:00:00+02:00,77.65181209883194,,0.0,0.0,-0.0,-0.0
2025-08-20 09:15:00+02:00,75.10452017441492,,0.0,0.0,-0.0,-0.0
2025-08-20 09:30:00+02:00,70.4496795206159,,0.0,0.0,-0.0,-0.0
2025-08-20 09:45:00+02:00,68.25289545774064,,0.0,0.0,-0.0,-0.0
2025-08-20 10:00:00+02:00,51.32677165226179,,0.0,0.0,-0.0,-0.0
2025-08-20 10:15:00+02:00,46.26679134528534,,0.0,0.0,-0.0,-0.0
2025-08-20 10:30:00+02:00,42.070016751698404,,0.0,0.0,-0.0,-0.0
2025-08-20 10:45:00+02:00,40.83580769603771,,0.0,0.0,-0.0,-0.0
2025-08-20 11:00:00+02:00,36.37462661457488,,0.0,0.0,-0.0,-0.0
2025-08-20 11:15:00+02:00,36.30002039136668,,0.0,0.0,-0.0,-0.0
2025-08-20 11:30:00+02:00,34.91401376049522,,0.0,0.0,-0.0,-0.0
2025-08-20 11:45:00+02:00,33.70270130841991,,0.0,0.0,-0.0,0.0
2025-08-20 12:00:00+02:00,27.2104504748282,,12.5,0.0,0.0,11.875
2025-08-20 12:15:00+02:00,28.13016604049725,,12.5,0.0,11.875,23.75
2025-08-20 12:30:00+02:00,29.052902707016656,,12.5,0.0,23.75,35.625
2025-08-20 12:45:00+02:00,29.24387200720765,,12.5,0.0,35.625,47.5
2025-08-20 13:00:00+02:00,27.489227585016074,,12.5,0.0,47.5,59.375
2025-08-20 13:15:00+02:00,29.120730120465083,,12.5,0.0,59.375,71.25
2025-08-20 13:30:00+02:00,31.68161900451925,,12.5,0.0,71.25,83.125
2025-08-20 13:45:00+02:00,31.33930750618088,,12.5,0.0,83.125,95.0
2025-08-20 14:00:00+02:00,33.55085507962529,,5.2631578947368425,0.0,95.0,100.0
2025-08-20 14:15:00+02:00,36.39864446926444,,0.0,0.0,100.0,100.0
2025-08-20 14:30:00+02:00,39.53264955339463,,0.0,0.0,100.0,100.0
2025-08-20 14:45:00+02:00,44.47364940111068,,0.0,0.0,100.0,100.0
2025-08-20 15:00:00+02:00,50.45295003868845,,0.0,0.0,100.0,100.0
2025-08-20 15:15:00+02:00,52.518074799036846,,0.0,0.0,100.0,100.0
2025-08-20 15:30:00+02:00,52.22023478774062,,0.0,0.0,100.0,100.0
2025-08-20 15:45:00+02:00,55.412967902503304,,0.0,0.0,100.0,100.0
2025-08-20 16:00:00+02:00,62.01020638910259,,0.0,0.0,100.0,100.0
2025-08-20 16:15:00+02:00,64.68074997729367,,0.0,0.0,100.0,100.0
2025-08-20 16:30:00+02:00,66.95281682860734,,0.0,0.0,100.0,100.0
2025-08-20 16:45:00+02:00,69.44496945651048,,0.0,0.0,100.0,100.0
2025-08-20 17:00:00+02:00,92.34351004194552,,0.0,0.0,100.0,100.0
2025-08-20 17:15:00+02:00,97.03022678955922,,0.0,0.0,100.0,100.0
2025-08-20 17:30:00+02:00,98.3513537413745,,0.0,0.0,100.0,100.0
2025-08-20 17:45:00+02:00,98.1239808806408,,0.0,0.0,100.0,100.0
2025-08-20 18:00:00+02:00,119.46770200442492,,0.0,0.0,100.0,100.0
2025-08-20 18:15:00+02:00,120.4922352687531,,0.0,0.0,100.0,100.0
2025-08-20 18:30:00+02:00,125.71675969892297,,0.0,0.0,100.0,100.0
2025-08-20 18:45:00+02:00,131.01265491940174,,0.0,0.0,100.0,100.0
2025-08-20 19:00:00+02:00,162.64352853737063,,0.0,12.5,100.0,86.84210526315789
2025-08-20 19:15:00+02:00,157.73718110340766,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-20 19:30:00+02:00,147.8641228737902,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-20 19:45:00+02:00,144.83196290887824,,0.0,7.499999999999997,60.52631578947368,52.63157894736842
2025-08-20 20:00:00+02:00,149.53169081339965,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-20 20:15:00+02:00,150.06309019641256,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-20 20:30:00+02:00,148.66451373761706,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-20 20:45:00+02:00,151.43305337672575,,0.0,12.5,13.157894736842104,-0.0
2025-08-20 21:00:00+02:00,123.30306502648398,,0.0,0.0,-0.0,-0.0
2025-08-20 21:15:00+02:00,126.68339089261801,,0.0,0.0,-0.0,-0.0
2025-08-20 21:30:00+02:00,128.16361330039095,,0.0,0.0,-0.0,-0.0
2025-08-20 21:45:00+02:00,130.26022187558402,,0.0,0.0,-0.0,-0.0
2025-08-20 22:00:00+02:00,108.34584062275798,,0.0,0.0,-0.0,-0.0
2025-08-20 22:15:00+02:00,106.77097264226603,,0.0,0.0,-0.0,-0.0
2025-08-20 22:30:00+02:00,106.5570637538456,,0.0,0.0,-0.0,-0.0
2025-08-20 22:45:00+02:00,107.1208528014861,,0.0,0.0,-0.0,-0.0
2025-08-20 23:00:00+02:00,98.74097102328254,,0.0,0.0,-0.0,-0.0
2025-08-20 23:15:00+02:00,99.00934074507569,,0.0,0.0,-0.0,-0.0
2025-08-20 23:30:00+02:00,98.70860648775815,,0.0,0.0,-0.0,-0.0
2025-08-20 23:45:00+02:00,97.96117360074498,,0.0,0.0,-0.0,-0.0
2025-08-21 00:00:00+02:00,91.09363020783577,,0.0,0.0,-0.0,-0.0
2025-08-21 00:15:00+02:00,92.49994334666383,,0.0,0.0,-0.0,-0.0
2025-08-21 00:30:00+02:00,92.85227228242618,,0.0,0.0,-0.0,-0.0
2025-08-21 00:45:00+02:00,92.85227228242618,,0.0,0.0,-0.0,-0.0
2025-08-21 01:00:00+02:00,91.30766215447935,,0.0,0.0,-0.0,-0.0
2025-08-21 01:15:00+02:00,91.19859078077798,,0.0,0.0,-0.0,-0.0
2025-08-21 01:30:00+02:00,91.19859078077798,,0.0,0.0,-0.0,0.0
2025-08-21 01:45:00+02:00,91.63653434760802,,0.0,0.0,0.0,0.0
2025-08-21 02:00:00+02:00,92.34398755330024,4332.069529085872,5.401662049861493,0.0,0.0,5.131578947368418
2025-08-21 02:15:00+02:00,92.49816000405595,,0.0,0.0,5.131578947368418,5.131578947368418
2025-08-21 02:30:00+02:00,92.45104218580057,,0.0,0.0,5.131578947368418,5.131578947368418
2025-08-21 02:45:00+02:00,92.98840148677627,,0.0,0.0,5.131578947368418,5.131578947368418
2025-08-21 03:00:00+02:00,91.24851418067664,,12.5,0.0,5.131578947368418,17.006578947368418
2025-08-21 03:15:00+02:00,91.16977455178814,,12.5,0.0,17.006578947368418,28.881578947368418
2025-08-21 03:30:00+02:00,90.63565508573433,,12.5,0.0,28.881578947368418,40.75657894736842
2025-08-21 03:45:00+02:00,90.63241525081244,,12.5,0.0,40.75657894736842,52.63157894736842
2025-08-21 04:00:00+02:00,92.80316177472974,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 04:15:00+02:00,92.70755135757788,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 04:30:00+02:00,92.7446140221115,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 04:45:00+02:00,93.41051627208952,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 05:00:00+02:00,100.14347847392801,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 05:15:00+02:00,100.46244544138115,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 05:30:00+02:00,99.8776810842724,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 05:45:00+02:00,100.23748846426236,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 06:00:00+02:00,109.98087980822928,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 06:15:00+02:00,110.68095163825646,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 06:30:00+02:00,111.51149022342221,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 06:45:00+02:00,112.26877528093596,,0.0,0.0,52.63157894736842,52.63157894736842
2025-08-21 07:00:00+02:00,115.17008103425673,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-21 07:15:00+02:00,116.51880201419469,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-21 07:30:00+02:00,116.39869158725647,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-21 07:45:00+02:00,116.83613019387275,,0.0,12.5,13.157894736842104,-0.0
2025-08-21 08:00:00+02:00,108.1470834914951,,0.0,0.0,-0.0,-0.0
2025-08-21 08:15:00+02:00,108.45383324473607,,0.0,0.0,-0.0,-0.0
2025-08-21 08:30:00+02:00,108.39975839662245,,0.0,0.0,-0.0,-0.0
2025-08-21 08:45:00+02:00,109.18497520900817,,0.0,0.0,-0.0,-0.0
2025-08-21 09:00:00+02:00,96.3048723831152,,0.0,0.0,-0.0,-0.0
2025-08-21 09:15:00+02:00,95.21949791533766,,0.0,0.0,-0.0,-0.0
2025-08-21 09:30:00+02:00,95.35750429410467,,0.0,0.0,-0.0,-0.0
2025-08-21 09:45:00+02:00,95.48404750117996,,0.0,0.0,-0.0,-0.0
2025-08-21 10:00:00+02:00,82.10633056185621,,0.0,0.0,-0.0,-0.0
2025-08-21 10:15:00+02:00,78.87178239145662,,0.0,0.0,-0.0,-0.0
2025-08-21 10:30:00+02:00,78.73191387305708,,0.0,0.0,-0.0,-0.0
2025-08-21 10:45:00+02:00,78.86984203765164,,0.0,0.0,-0.0,-0.0
2025-08-21 11:00:00+02:00,72.36596540414178,,0.0,0.0,-0.0,-0.0
2025-08-21 11:15:00+02:00,72.48971780889877,,0.0,0.0,-0.0,-0.0
2025-08-21 11:30:00+02:00,72.31880787669857,,0.0,0.0,-0.0,-0.0
2025-08-21 11:45:00+02:00,70.83368533949604,,0.0,0.0,-0.0,0.0
2025-08-21 12:00:00+02:00,64.77789650439017,,12.5,0.0,0.0,11.875
2025-08-21 12:15:00+02:00,62.1202651787383,,12.5,0.0,11.875,23.75
2025-08-21 12:30:00+02:00,62.2285308622846,,12.5,0.0,23.75,35.625
2025-08-21 12:45:00+02:00,62.97414250814738,,12.5,0.0,35.625,47.5
2025-08-21 13:00:00+02:00,59.304824041518884,,12.5,0.0,47.5,59.375
2025-08-21 13:15:00+02:00,61.74360656142419,,12.5,0.0,59.375,71.25
2025-08-21 13:30:00+02:00,62.05205801290553,,12.5,0.0,71.25,83.125
2025-08-21 13:45:00+02:00,63.23845389718366,,12.5,0.0,83.125,95.0
2025-08-21 14:00:00+02:00,66.37350478522079,,0.0,0.0,95.0,95.0
2025-08-21 14:15:00+02:00,66.19796627877284,,0.0,0.0,95.0,95.0
2025-08-21 14:30:00+02:00,65.37597738215459,,0.0,0.0,95.0,95.0
2025-08-21 14:45:00+02:00,65.19342537168717,,5.2631578947368425,0.0,95.0,100.0
2025-08-21 15:00:00+02:00,72.80814329529387,,0.0,0.0,100.0,100.0
2025-08-21 15:15:00+02:00,72.6373018210784,,0.0,0.0,100.0,100.0
2025-08-21 15:30:00+02:00,73.9338030319248,,0.0,0.0,100.0,100.0
2025-08-21 15:45:00+02:00,76.37137026086428,,0.0,0.0,100.0,100.0
2025-08-21 16:00:00+02:00,80.55357314414877,,0.0,0.0,100.0,100.0
2025-08-21 16:15:00+02:00,82.07802240388527,,0.0,0.0,100.0,100.0
2025-08-21 16:30:00+02:00,81.77992329688934,,0.0,0.0,100.0,100.0
2025-08-21 16:45:00+02:00,82.84859751164312,,0.0,0.0,100.0,100.0
2025-08-21 17:00:00+02:00,106.0760276644002,,0.0,0.0,100.0,100.0
2025-08-21 17:15:00+02:00,107.65892146905009,,0.0,0.0,100.0,100.0
2025-08-21 17:30:00+02:00,107.7992065635229,,0.0,0.0,100.0,100.0
2025-08-21 17:45:00+02:00,108.57329905356411,,0.0,0.0,100.0,100.0
2025-08-21 18:00:00+02:00,120.09960989827198,,0.0,0.0,100.0,100.0
2025-08-21 18:15:00+02:00,120.25428289022199,,0.0,0.0,100.0,100.0
2025-08-21 18:30:00+02:00,119.31281146520598,,0.0,0.0,100.0,100.0
2025-08-21 18:45:00+02:00,119.88611862192113,,0.0,0.0,100.0,100.0
2025-08-21 19:00:00+02:00,156.03304057531696,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-21 19:15:00+02:00,156.9749922476002,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-21 19:30:00+02:00,157.79716592639176,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-21 19:45:00+02:00,158.35531320543782,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-21 20:00:00+02:00,166.22127129512393,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-21 20:15:00+02:00,166.95381289887558,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-21 20:30:00+02:00,164.43423166958195,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-21 20:45:00+02:00,164.7729557838723,,0.0,12.5,13.157894736842104,-0.0
2025-08-21 21:00:00+02:00,131.90025941837933,,0.0,0.0,-0.0,-0.0
2025-08-21 21:15:00+02:00,129.44392861915358,,0.0,0.0,-0.0,-0.0
2025-08-21 21:30:00+02:00,128.21960651855176,,0.0,0.0,-0.0,-0.0
2025-08-21 21:45:00+02:00,127.51258806486285,,0.0,0.0,-0.0,-0.0
2025-08-21 22:00:00+02:00,111.8570329904461,,0.0,0.0,-0.0,-0.0
2025-08-21 22:15:00+02:00,109.71082670437775,,0.0,0.0,-0.0,-0.0
2025-08-21 22:30:00+02:00,108.2125521271752,,0.0,0.0,-0.0,-0.0
2025-08-21 22:45:00+02:00,107.77382486532348,,0.0,0.0,-0.0,-0.0
2025-08-21 23:00:00+02:00,101.36443114864902,,0.0,0.0,-0.0,-0.0
2025-08-21 23:15:00+02:00,100.49784097706508,,0.0,0.0,-0.0,-0.0
2025-08-21 23:30:00+02:00,97.02470590202584,,0.0,0.0,-0.0,-0.0
2025-08-21 23:45:00+02:00,95.62108662477223,,0.0,0.0,-0.0,-0.0
2025-08-22 00:00:00+02:00,87.1599889603586,,0.0,0.0,-0.0,-0.0
2025-08-22 00:15:00+02:00,88.39219187549539,,0.0,0.0,-0.0,-0.0
2025-08-22 00:30:00+02:00,90.40758888031705,,0.0,0.0,-0.0,-0.0
2025-08-22 00:45:00+02:00,90.40758888031705,,0.0,0.0,-0.0,-0.0
2025-08-22 01:00:00+02:00,86.48287245499263,,0.0,0.0,-0.0,-0.0
2025-08-22 01:15:00+02:00,86.52331489685531,,0.0,0.0,-0.0,-0.0
2025-08-22 01:30:00+02:00,86.52331489685531,,0.0,0.0,-0.0,0.0
2025-08-22 01:45:00+02:00,86.80223579705589,,0.0,0.0,0.0,0.0
2025-08-22 02:00:00+02:00,81.62310641357527,9821.210789473686,7.236842105263159,0.0,0.0,6.875000000000001
2025-08-22 02:15:00+02:00,80.72689256079772,,12.5,0.0,6.875000000000001,18.75
2025-08-22 02:30:00+02:00,80.25808050321636,,12.5,0.0,18.75,30.625
2025-08-22 02:45:00+02:00,80.0609644743409,,12.5,0.0,30.625,42.5
2025-08-22 03:00:00+02:00,79.08218178928563,,12.5,0.0,42.5,54.375
2025-08-22 03:15:00+02:00,79.68180632827534,,12.5,0.0,54.375,66.25
2025-08-22 03:30:00+02:00,80.33335907623737,,12.5,0.0,66.25,78.125
2025-08-22 03:45:00+02:00,81.70370072011492,,0.0,0.0,78.125,78.125
2025-08-22 04:00:00+02:00,83.4407034382873,,0.0,0.0,78.125,78.125
2025-08-22 04:15:00+02:00,82.39871151537739,,0.0,0.0,78.125,78.125
2025-08-22 04:30:00+02:00,82.36124253441767,,0.0,0.0,78.125,78.125
2025-08-22 04:45:00+02:00,81.28175686119849,,12.5,0.0,78.125,90.0
2025-08-22 05:00:00+02:00,90.02917849202589,,0.0,0.0,90.0,90.0
2025-08-22 05:15:00+02:00,90.549160301548,,0.0,0.0,90.0,90.0
2025-08-22 05:30:00+02:00,90.87605902369168,,0.0,0.0,90.0,90.0
2025-08-22 05:45:00+02:00,91.19803238739499,,0.0,0.0,90.0,90.0
2025-08-22 06:00:00+02:00,100.0320353231117,,0.0,0.0,90.0,90.0
2025-08-22 06:15:00+02:00,101.96740365987458,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-22 06:30:00+02:00,102.14765459211998,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-22 06:45:00+02:00,103.95411118962362,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-22 07:00:00+02:00,105.48118584266518,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-22 07:15:00+02:00,106.85040678810927,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-22 07:30:00+02:00,108.40696593023067,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-22 07:45:00+02:00,106.6146375942289,,0.0,12.5,13.157894736842104,0.0
2025-08-22 08:00:00+02:00,96.39389289316615,,0.0,-0.0,0.0,-0.0
2025-08-22 08:15:00+02:00,95.88860636222306,,0.0,0.0,-0.0,-0.0
2025-08-22 08:30:00+02:00,94.23497408479396,,0.0,0.0,-0.0,-0.0
